% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
327	1	3	2	0	28	749	0	1	0
327	2	1	3	0	28	749	0	1	1
327	2	2	1	0	28	749	0	1	1
327	2	3	2	0	28	749	0	1	1
327	3	1	3	0	28	749	0	1	2
327	3	2	1	0	28	749	0	1	2
327	3	3	2	0	28	749	0	1	2
328	1	1	3	0	28	749	0	1	0
328	1	2	1	0	28	749	0	1	0
328	1	3	2	0	28	749	0	1	0
328	2	1	3	0	28	749	0	1	1
328	2	2	1	0	28	749	0	1	1
328	2	3	2	0	28	749	0	1	1
328	3	1	3	0	28	749	0	1	2
328	3	2	1	0	28	749	0	1	2
328	3	3	2	0	28	749	0	1	2
329	1	1	3	0	28	749	0	1	0
329	1	2	1	0	28	749	0	1	0
329	1	3	2	0	28	749	0	1	0
329	2	1	3	0	28	749	0	1	1
329	2	2	1	0	28	749	0	1	1
329	2	3	2	0	28	749	0	1	1
329	3	1	3	0	28	749	0	1	2
329	3	2	1	0	28	749	0	1	2
329	3	3	2	0	28	749	0	1	2
330	1	1	3	0	28	749	0	1	0
330	1	2	1	0	28	749	0	1	0
330	1	3	2	0	28	749	0	1	0
330	2	1	3	0	28	749	0	1	1
330	2	2	1	0	28	749	0	1	1
330	2	3	2	0	28	749	0	1	1
330	3	1	3	0	28	749	0	1	2
330	3	2	1	0	28	749	0	1	2
330	3	3	2	0	28	749	0	1	2
331	1	1	3	0	28	749	0	1	0
331	1	2	1	0	28	749	0	1	0
331	1	3	2	0	28	749	0	1	0
331	2	1	3	0	28	749	0	1	1
331	2	2	1	0	28	749	0	1	1
331	2	3	2	0	28	749	0	1	1
331	3	1	3	0	28	749	0	1	2
331	3	2	1	0	28	749	0	1	2
331	3	3	2	0	28	749	0	1	2
332	1	1	3	0	28	749	0	1	0
332	1	2	1	0	28	749	0	1	0
332	1	3	2	0	28	749	0	1	0
332	2	1	3	0	28	749	0	1	1
332	2	2	1	0	28	749	0	1	1
332	2	3	2	0	28	749	0	1	1
332	3	1	3	0	28	749	0	1	2
332	3	2	1	0	28	749	0	1	2
332	3	3	2	0	28	749	0	1	2
333	1	1	3	0	28	749	0	1	0
333	1	2	1	0	28	749	0	1	0
333	1	3	2	0	28	749	0	1	0
333	2	1	3	0	28	749	0	1	1
333	2	2	1	0	28	749	0	1	1
333	2	3	2	0	28	749	0	1	1
333	3	1	3	0	28	749	0	1	2
333	3	2	1	0	28	749	0	1	2
333	3	3	2	0	28	749	0	1	2
334	1	1	3	0	28	749	0	1	0
334	1	2	1	0	28	749	0	1	0
334	1	3	2	0	28	749	0	1	0
334	2	1	3	0	28	749	0	1	1
334	2	2	1	0	28	749	0	1	1
334	2	3	2	0	28	749	0	1	1
334	3	1	3	0	28	749	0	1	2
334	3	2	1	0	28	749	0	1	2
334	3	3	2	0	28	749	0	1	2
335	1	1	3	0	28	749	0	1	0
335	1	2	1	0	28	749	0	1	0
335	1	3	2	0	28	749	0	1	0
335	2	1	3	0	28	749	0	1	1
335	2	2	1	0	28	749	0	1	1
335	2	3	2	0	28	749	0	1	1
335	3	1	3	0	28	749	0	1	2
335	3	2	1	0	28	749	0	1	2
335	3	3	2	0	28	749	0	1	2
336	1	1	3	0	28	749	0	1	0
336	1	2	1	0	28	749	0	1	0
336	1	3	2	0	28	749	0	1	0
336	2	1	3	0	28	749	0	1	1
336	2	2	1	0	28	749	0	1	1
336	2	3	2	0	28	749	0	1	1
336	3	1	3	0	28	749	0	1	2
336	3	2	1	0	28	749	0	1	2
336	3	3	2	0	28	749	0	1	2
337	1	1	3	0	28	749	0	1	0
337	1	2	1	0	28	749	0	1	0
337	1	3	2	0	28	749	0	1	0
337	2	1	3	0	28	749	0	1	1
337	2	2	1	0	28	749	0	1	1
337	2	3	2	0	28	749	0	1	1
337	3	1	3	0	28	749	0	1	2
337	3	2	1	0	28	749	0	1	2
337	3	3	2	0	28	749	0	1	2
338	1	1	3	0	28	749	0	1	0
338	1	2	1	0	28	749	0	1	0
338	1	3	2	0	28	749	0	1	0
338	2	1	3	0	28	749	0	1	1
338	2	2	1	0	28	749	0	1	1
338	2	3	2	0	28	749	0	1	1
338	3	1	3	0	28	749	0	1	2
338	3	2	1	0	28	749	0	1	2
338	3	3	2	0	28	749	0	1	2
339	1	1	3	0	28	749	0	1	0
339	1	2	1	0	28	749	0	1	0
339	1	3	2	0	28	749	0	1	0
339	2	1	3	0	28	749	0	1	1
339	2	2	1	0	28	749	0	1	1
339	2	3	2	0	28	749	0	1	1
339	3	1	3	0	28	749	0	1	2
339	3	2	1	0	28	749	0	1	2
339	3	3	2	0	28	749	0	1	2
340	1	1	3	0	28	749	0	1	0
340	1	2	1	0	28	749	0	1	0
340	1	3	2	0	28	749	0	1	0
340	2	1	3	0	28	749	0	1	1
340	2	2	1	0	28	749	0	1	1
340	2	3	2	0	28	749	0	1	1
340	3	1	3	0	28	749	0	1	2
340	3	2	1	0	28	749	0	1	2
340	3	3	2	0	28	749	0	1	2
341	1	1	3	0	28	749	0	1	0
341	1	2	1	0	28	749	0	1	0
341	1	3	2	0	28	749	0	1	0
341	2	1	3	0	28	749	0	1	1
341	2	2	1	0	28	749	0	1	1
341	2	3	2	0	28	749	0	1	1
341	3	1	3	0	28	749	0	1	2
341	3	2	1	0	28	749	0	1	2
341	3	3	2	0	28	749	0	1	2
342	1	1	3	0	28	749	0	1	0
342	1	2	1	0	28	749	0	1	0
342	1	3	2	0	28	749	0	1	0
342	2	1	3	0	28	749	0	1	1
342	2	2	1	0	28	749	0	1	1
342	2	3	2	0	28	749	0	1	1
342	3	1	3	0	28	749	0	1	2
342	3	2	1	0	28	749	0	1	2
342	3	3	2	0	28	749	0	1	2
343	1	1	3	0	28	749	0	1	0
343	1	2	1	0	28	749	0	1	0
343	1	3	2	0	28	749	0	1	0
343	2	1	3	0	28	749	0	1	1
343	2	2	1	0	28	749	0	1	1
343	2	3	2	0	28	749	0	1	1
343	3	1	3	0	28	749	0	1	2
343	3	2	1	0	28	749	0	1	2
343	3	3	2	0	28	749	0	1	2
344	1	1	3	0	28	749	0	1	0
344	1	2	1	0	28	749	0	1	0
344	1	3	2	0	28	749	0	1	0
344	2	1	3	0	28	749	0	1	1
344	2	2	1	0	28	749	0	1	1
344	2	3	2	0	28	749	0	1	1
344	3	1	3	0	28	749	0	1	2
344	3	2	1	0	28	749	0	1	2
344	3	3	2	0	28	749	0	1	2
345	1	1	3	0	28	749	0	1	0
345	1	2	1	0	28	749	0	1	0
345	1	3	2	0	28	749	0	1	0
345	2	1	3	0	28	749	0	1	1
345	2	2	1	0	28	749	0	1	1
345	2	3	2	0	28	749	0	1	1
345	3	1	3	0	28	749	0	1	2
345	3	2	1	0	28	749	0	1	2
345	3	3	2	0	28	749	0	1	2
346	1	1	3	0	28	749	0	1	0
346	1	2	1	0	28	749	0	1	0
346	1	3	2	0	28	749	0	1	0
346	2	1	3	0	28	749	0	1	1
346	2	2	1	0	28	749	0	1	1
346	2	3	2	0	28	749	0	1	1
346	3	1	3	0	28	749	0	1	2
346	3	2	1	0	28	749	0	1	2
346	3	3	2	0	28	749	0	1	2
347	1	1	3	0	28	749	0	1	0
347	1	2	1	0	28	749	0	1	0
347	1	3	2	0	28	749	0	1	0
347	2	1	3	0	28	749	0	1	1
347	2	2	1	0	28	749	0	1	1
347	2	3	2	0	28	749	0	1	1
347	3	1	3	0	28	749	0	1	2
347	3	2	1	0	28	749	0	1	2
347	3	3	2	0	28	749	0	1	2
348	1	1	3	0	28	749	0	1	0
348	1	2	1	0	28	749	0	1	0
348	1	3	2	0	28	749	0	1	0
348	2	1	3	0	28	749	0	1	1
348	2	2	1	0	28	749	0	1	1
348	2	3	2	0	28	749	0	1	1
348	3	1	3	0	28	749	0	1	2
348	3	2	1	0	28	749	0	1	2
348	3	3	2	0	28	749	0	1	2
349	1	1	3	0	28	749	0	1	0
349	1	2	1	0	28	749	0	1	0
349	1	3	2	0	28	749	0	1	0
349	2	1	3	0	28	749	0	1	1
349	2	2	1	0	28	749	0	1	1
349	2	3	2	0	28	749	0	1	1
349	3	1	3	0	28	749	0	1	2
349	3	2	1	0	28	749	0	1	2
349	3	3	2	0	28	749	0	1	2
350	1	1	3	0	28	749	0	1	0
350	1	2	1	0	28	749	0	1	0
350	1	3	2	0	28	749	0	1	0
350	2	1	3	0	28	749	0	1	1
350	2	2	1	0	28	749	0	1	1
350	2	3	2	0	28	749	0	1	1
350	3	1	3	0	28	749	0	1	2
350	3	2	1	0	28	749	0	1	2
350	3	3	2	0	28	749	0	1	2
351	1	1	3	0	28	749	0	1	0
351	1	2	1	0	28	749	0	1	0
351	1	3	2	0	28	749	0	1	0
351	2	1	3	0	28	749	0	1	1
351	2	2	1	0	28	749	0	1	1
351	2	3	2	0	28	749	0	1	1
351	3	1	3	0	28	749	0	1	2
351	3	2	1	0	28	749	0	1	2
351	3	3	2	0	28	749	0	1	2
352	1	1	3	0	28	749	0	1	0
352	1	2	1	0	28	749	0	1	0
352	1	3	2	0	28	749	0	1	0
352	2	1	3	0	28	749	0	1	1
352	2	2	1	0	28	749	0	1	1
352	2	3	2	0	28	749	0	1	1
352	3	1	3	0	28	749	0	1	2
352	3	2	1	0	28	749	0	1	2
352	3	3	2	0	28	749	0	1	2
353	1	1	3	0	28	749	0	1	0
353	1	2	1	0	28	749	0	1	0
353	1	3	2	0	28	749	0	1	0
353	2	1	3	0	28	749	0	1	1
353	2	2	1	0	28	749	0	1	1
353	2	3	2	0	28	749	0	1	1
353	3	1	3	0	28	749	0	1	2
353	3	2	1	0	28	749	0	1	2
353	3	3	2	0	28	749	0	1	2
354	1	1	3	0	28	749	0	1	0
354	1	2	1	0	28	749	0	1	0
354	1	3	2	0	28	749	0	1	0
354	2	1	3	0	28	749	0	1	1
354	2	2	1	0	28	749	0	1	1
354	2	3	2	0	28	749	0	1	1
354	3	1	3	0	28	749	0	1	2
354	3	2	1	0	28	749	0	1	2
354	3	3	2	0	28	749	0	1	2
355	1	1	3	0	28	749	0	1	0
355	1	2	1	0	28	749	0	1	0
355	1	3	2	0	28	749	0	1	0
355	2	1	3	0	28	749	0	1	1
355	2	2	1	0	28	749	0	1	1
355	2	3	2	0	28	749	0	1	1
355	3	1	3	0	28	749	0	1	2
355	3	2	1	0	28	749	0	1	2
355	3	3	2	0	28	749	0	1	2
356	1	1	3	0	28	749	0	1	0
356	1	2	1	0	28	749	0	1	0
356	1	3	2	0	28	749	0	1	0
356	2	1	3	0	28	749	0	1	1
356	2	2	1	0	28	749	0	1	1
356	2	3	2	0	28	749	0	1	1
356	3	1	3	0	28	749	0	1	2
356	3	2	1	0	28	749	0	1	2
356	3	3	2	0	28	749	0	1	2
357	1	1	3	0	28	749	0	1	0
357	1	2	1	0	28	749	0	1	0
357	1	3	2	0	28	749	0	1	0
357	2	1	3	0	28	749	0	1	1
357	2	2	1	0	28	749	0	1	1
357	2	3	2	0	28	749	0	1	1
357	3	1	3	0	28	749	0	1	2
357	3	2	1	0	28	749	0	1	2
357	3	3	2	0	28	749	0	1	2
358	1	1	3	0	28	749	0	1	0
358	1	2	1	0	28	749	0	1	0
358	1	3	2	0	28	749	0	1	0
358	2	1	3	0	28	749	0	1	1
358	2	2	1	0	28	749	0	1	1
358	2	3	2	0	28	749	0	1	1
358	3	1	3	0	28	749	0	1	2
358	3	2	1	0	28	749	0	1	2
358	3	3	2	0	28	749	0	1	2
359	1	1	3	0	28	749	0	1	0
359	1	2	1	0	28	749	0	1	0
359	1	3	2	0	28	749	0	1	0
359	2	1	3	0	28	749	0	1	1
359	2	2	1	0	28	749	0	1	1
359	2	3	2	0	28	749	0	1	1
359	3	1	3	0	28	749	0	1	2
359	3	2	1	0	28	749	0	1	2
359	3	3	2	0	28	749	0	1	2
360	1	1	3	0	28	749	0	1	0
360	1	2	1	0	28	749	0	1	0
360	1	3	2	0	28	749	0	1	0
360	2	1	3	0	28	749	0	1	1
360	2	2	1	0	28	749	0	1	1
360	2	3	2	0	28	749	0	1	1
360	3	1	3	0	28	749	0	1	2
360	3	2	1	0	28	749	0	1	2
360	3	3	2	0	28	749	0	1	2
361	1	1	3	0	28	749	0	1	0
361	1	2	1	0	28	749	0	1	0
361	1	3	2	0	28	749	0	1	0
361	2	1	3	0	28	749	0	1	1
361	2	2	1	0	28	749	0	1	1
361	2	3	2	0	28	749	0	1	1
361	3	1	3	0	28	749	0	1	2
361	3	2	1	0	28	749	0	1	2
361	3	3	2	0	28	749	0	1	2
362	1	1	3	0	28	749	0	1	0
362	1	2	1	0	28	749	0	1	0
362	1	3	2	0	28	749	0	1	0
362	2	1	3	0	28	749	0	1	1
362	2	2	1	0	28	749	0	1	1
362	2	3	2	0	28	749	0	1	1
362	3	1	3	0	28	749	0	1	2
362	3	2	1	0	28	749	0	1	2
362	3	3	2	0	28	749	0	1	2
363	1	1	3	0	28	749	0	1	0
363	1	2	1	0	28	749	0	1	0
363	1	3	2	0	28	749	0	1	0
363	2	1	3	0	28	749	0	1	1
363	2	2	1	0	28	749	0	1	1
363	2	3	2	0	28	749	0	1	1
363	3	1	3	0	28	749	0	1	2
363	3	2	1	0	28	749	0	1	2
363	3	3	2	0	28	749	0	1	2
364	1	1	3	0	28	749	0	1	0
364	1	2	1	0	28	749	0	1	0
364	1	3	2	0	28	749	0	1	0
364	2	1	3	0	28	749	0	1	1
364	2	2	1	0	28	749	0	1	1
364	2	3	2	0	28	749	0	1	1
364	3	1	3	0	28	749	0	1	2
364	3	2	1	0	28	749	0	1	2
364	3	3	2	0	28	749	0	1	2
365	1	1	3	0	28	749	0	1	0
365	1	2	1	0	28	749	0	1	0
365	1	3	2	0	28	749	0	1	0
365	2	1	3	0	28	749	0	1	1
365	2	2	1	0	28	749	0	1	1
365	2	3	2	0	28	749	0	1	1
365	3	1	3	0	28	749	0	1	2
365	3	2	1	0	28	749	0	1	2
365	3	3	2	0	28	749	0	1	2
366	1	1	3	0	28	749	0	1	0
366	1	2	1	0	28	749	0	1	0
366	1	3	2	0	28	749	0	1	0
366	2	1	3	0	28	749	0	1	1
366	2	2	1	0	28	749	0	1	1
366	2	3	2	0	28	749	0	1	1
366	3	1	3	0	28	749	0	1	2
366	3	2	1	0	28	749	0	1	2
366	3	3	2	0	28	749	0	1	2
367	1	1	3	0	28	749	0	1	0
367	1	2	1	0	28	749	0	1	0
367	1	3	2	0	28	749	0	1	0
367	2	1	3	0	28	749	0	1	1
367	2	2	1	0	28	749	0	1	1
367	2	3	2	0	28	749	0	1	1
367	3	1	3	0	28	749	0	1	2
367	3	2	1	0	28	749	0	1	2
367	3	3	2	0	28	749	0	1	2
368	1	1	3	0	28	749	0	1	0
368	1	2	1	0	28	749	0	1	0
368	1	3	2	0	28	749	0	1	0
368	2	1	3	0	28	749	0	1	1
368	2	2	1	0	28	749	0	1	1
368	2	3	2	0	28	749	0	1	1
368	3	1	3	0	28	749	0	1	2
368	3	2	1	0	28	749	0	1	2
368	3	3	2	0	28	749	0	1	2
369	1	1	3	0	28	749	0	1	0
369	1	2	1	0	28	749	0	1	0
369	1	3	2	0	28	749	0	1	0
369	2	1	3	0	28	749	0	1	1
369	2	2	1	0	28	749	0	1	1
369	2	3	2	0	28	749	0	1	1
369	3	1	3	0	28	749	0	1	2
369	3	2	1	0	28	749	0	1	2
369	3	3	2	0	28	749	0	1	2
370	1	1	3	0	28	749	0	1	0
370	1	2	1	0	28	749	0	1	0
370	1	3	2	0	28	749	0	1	0
370	2	1	3	0	28	749	0	1	1
370	2	2	1	0	28	749	0	1	1
370	2	3	2	0	28	749	0	1	1
370	3	1	3	0	28	749	0	1	2
370	3	2	1	0	28	749	0	1	2
370	3	3	2	0	28	749	0	1	2
371	1	1	3	0	28	749	0	1	0
371	1	2	1	0	28	749	0	1	0
371	1	3	2	0	28	749	0	1	0
371	2	1	3	0	28	749	0	1	1
371	2	2	1	0	28	749	0	1	1
371	2	3	2	0	28	749	0	1	1
371	3	1	3	0	28	749	0	1	2
371	3	2	1	0	28	749	0	1	2
371	3	3	2	0	28	749	0	1	2
372	1	1	3	0	28	749	0	1	0
372	1	2	1	0	28	749	0	1	0
372	1	3	2	0	28	749	0	1	0
372	2	1	3	0	28	749	0	1	1
372	2	2	1	0	28	749	0	1	1
372	2	3	2	0	28	749	0	1	1
372	3	1	3	0	28	749	0	1	2
372	3	2	1	0	28	749	0	1	2
372	3	3	2	0	28	749	0	1	2
373	1	1	3	0	28	749	0	1	0
373	1	2	1	0	28	749	0	1	0
373	1	3	2	0	28	749	0	1	0
373	2	1	3	0	28	749	0	1	1
373	2	2	1	0	28	749	0	1	1
373	2	3	2	0	28	749	0	1	1
373	3	1	3	0	28	749	0	1	2
373	3	2	1	0	28	749	0	1	2
373	3	3	2	0	28	749	0	1	2
374	1	1	3	0	28	749	0	1	0
374	1	2	1	0	28	749	0	1	0
374	1	3	2	0	28	749	0	1	0
374	2	1	3	0	28	749	0	1	1
374	2	2	1	0	28	749	0	1	1
374	2	3	2	0	28	749	0	1	1
374	3	1	3	0	28	749	0	1	2
374	3	2	1	0	28	749	0	1	2
374	3	3	2	0	28	749	0	1	2
375	1	1	3	0	28	749	0	1	0
375	1	2	1	0	28	749	0	1	0
375	1	3	2	0	28	749	0	1	0
375	2	1	3	0	28	749	0	1	1
375	2	2	1	0	28	749	0	1	1
375	2	3	2	0	28	749	0	1	1
375	3	1	3	0	28	749	0	1	2
375	3	2	1	0	28	749	0	1	2
375	3	3	2	0	28	749	0	1	2
376	1	1	3	0	28	749	0	1	0
376	1	2	1	0	28	749	0	1	0
376	1	3	2	0	28	749	0	1	0
376	2	1	3	0	28	749	0	1	1
376	2	2	1	0	28	749	0	1	1
376	2	3	2	0	28	749	0	1	1
376	3	1	3	0	28	749	0	1	2
376	3	2	1	0	28	749	0	1	2
376	3	3	2	0	28	749	0	1	2
377	1	1	3	0	28	749	0	1	0
377	1	2	1	0	28	749	0	1	0
377	1	3	2	0	28	749	0	1	0
377	2	1	3	0	28	749	0	1	1
377	2	2	1	0	28	749	0	1	1
377	2	3	2	0	28	749	0	1	1
377	3	1	3	0	28	749	0	1	2
377	3	2	1	0	28	749	0	1	2
377	3	3	2	0	28	749	0	1	2
378	1	1	3	0	28	749	0	1	0
378	1	2	1	0	28	749	0	1	0
378	1	3	2	0	28	749	0	1	0
378	2	1	3	0	28	749	0	1	1
378	2	2	1	0	28	749	0	1	1
378	2	3	2	0	28	749	0	1	1
378	3	1	3	0	28	749	0	1	2
378	3	2	1	0	28	749	0	1	2
378	3	3	2	0	28	749	0	1	2
379	1	1	3	0	28	749	0	1	0
379	1	2	1	0	28	749	0	1	0
379	1	3	2	0	28	749	0	1	0
379	2	1	3	0	28	749	0	1	1
379	2	2	1	0	28	749	0	1	1
379	2	3	2	0	28	749	0	1	1
379	3	1	3	0	28	749	0	1	2
379	3	2	1	0	28	749	0	1	2
379	3	3	2	0	28	749	0	1	2
380	1	1	3	0	28	749	0	1	0
380	1	2	1	0	28	749	0	1	0
380	1	3	2	0	28	749	0	1	0
380	2	1	3	0	28	749	0	1	1
380	2	2	1	0	28	749	0	1	1
380	2	3	2	0	28	749	0	1	1
380	3	1	3	0	28	749	0	1	2
380	3	2	1	0	28	749	0	1	2
380	3	3	2	0	28	749	0	1	2
381	1	1	3	0	28	749	0	1	0
381	1	2	1	0	28	749	0	1	0
381	1	3	2	0	28	749	0	1	0
381	2	1	3	0	28	749	0	1	1
381	2	2	1	0	28	749	0	1	1
381	2	3	2	0	28	749	0	1	1
381	3	1	3	0	28	749	0	1	2
381	3	2	1	0	28	749	0	1	2
381	3	3	2	0	28	749	0	1	2
382	1	1	3	0	28	749	0	1	0
382	1	2	1	0	28	749	0	1	0
382	1	3	2	0	28	749	0	1	0
382	2	1	3	0	28	749	0	1	1
382	2	2	1	0	28	749	0	1	1
382	2	3	2	0	28	749	0	1	1
382	3	1	3	0	28	749	0	1	2
382	3	2	1	0	28	749	0	1	2
382	3	3	2	0	28	749	0	1	2
383	1	1	3	0	28	749	0	1	0
383	1	2	1	0	28	749	0	1	0
383	1	3	2	0	28	749	0	1	0
383	2	1	3	0	28	749	0	1	1
383	2	2	1	0	28	749	0	1	1
383	2	3	2	0	28	749	0	1	1
383	3	1	3	0	28	749	0	1	2
383	3	2	1	0	28	749	0	1	2
383	3	3	2	0	28	749	0	1	2
384	1	1	3	0	28	749	0	1	0
384	1	2	1	0	28	749	0	1	0
384	1	3	2	0	28	749	0	1	0
384	2	1	3	0	28	749	0	1	1
384	2	2	1	0	28	749	0	1	1
384	2	3	2	0	28	749	0	1	1
384	3	1	3	0	28	749	0	1	2
384	3	2	1	0	28	749	0	1	2
384	3	3	2	0	28	749	0	1	2
385	1	1	3	0	28	749	0	1	0
385	1	2	1	0	28	749	0	1	0
385	1	3	2	0	28	749	0	1	0
385	2	1	3	0	28	749	0	1	1
385	2	2	1	0	28	749	0	1	1
385	2	3	2	0	28	749	0	1	1
385	3	1	3	0	28	749	0	1	2
385	3	2	1	0	28	749	0	1	2
385	3	3	2	0	28	749	0	1	2
386	1	1	3	0	28	749	0	1	0
386	1	2	1	0	28	749	0	1	0
386	1	3	2	0	28	749	0	1	0
386	2	1	3	0	28	749	0	1	1
386	2	2	1	0	28	749	0	1	1
386	2	3	2	0	28	749	0	1	1
386	3	1	3	0	28	749	0	1	2
386	3	2	1	0	28	749	0	1	2
386	3	3	2	0	28	749	0	1	2
387	1	1	3	0	28	749	0	1	0
387	1	2	1	0	28	749	0	1	0
387	1	3	2	0	28	749	0	1	0
387	2	1	3	0	28	749	0	1	1
387	2	2	1	0	28	749	0	1	1
387	2	3	2	0	28	749	0	1	1
387	3	1	3	0	28	749	0	1	2
387	3	2	1	0	28	749	0	1	2
387	3	3	2	0	28	749	0	1	2
388	1	1	3	0	28	749	0	1	0
388	1	2	1	0	28	749	0	1	0
388	1	3	2	0	28	749	0	1	0
388	2	1	3	0	28	749	0	1	1
388	2	2	1	0	28	749	0	1	1
388	2	3	2	0	28	749	0	1	1
388	3	1	3	0	28	749	0	1	2
388	3	2	1	0	28	749	0	1	2
388	3	3	2	0	28	749	0	1	2
389	1	1	3	0	28	749	0	1	0
389	1	2	1	0	28	749	0	1	0
389	1	3	2	0	28	749	0	1	0
389	2	1	3	0	28	749	0	1	1
389	2	2	1	0	28	749	0	1	1
389	2	3	2	0	28	749	0	1	1
389	3	1	3	0	28	749	0	1	2
389	3	2	1	0	28	749	0	1	2
389	3	3	2	0	28	749	0	1	2
390	1	1	3	0	28	749	0	1	0
390	1	2	1	0	28	749	0	1	0
390	1	3	2	0	28	749	0	1	0
390	2	1	3	0	28	749	0	1	1
390	2	2	1	0	28	749	0	1	1
390	2	3	2	0	28	749	0	1	1
390	3	1	3	0	28	749	0	1	2
390	3	2	1	0	28	749	0	1	2
390	3	3	2	0	28	749	0	1	2
391	1	1	3	0	28	749	0	1	0
391	1	2	1	0	28	749	0	1	0
391	1	3	2	0	28	749	0	1	0
391	2	1	3	0	28	749	0	1	1
391	2	2	1	0	28	749	0	1	1
391	2	3	2	0	28	749	0	1	1
391	3	1	3	0	28	749	0	1	2
391	3	2	1	0	28	749	0	1	2
391	3	3	2	0	28	749	0	1	2
392	1	1	3	0	28	749	0	1	0
392	1	2	1	0	28	749	0	1	0
392	1	3	2	0	28	749	0	1	0
392	2	1	3	0	28	749	0	1	1
392	2	2	1	0	28	749	0	1	1
392	2	3	2	0	28	749	0	1	1
392	3	1	3	0	28	749	0	1	2
392	3	2	1	0	28	749	0	1	2
392	3	3	2	0	28	749	0	1	2
393	1	1	3	0	28	749	0	1	0
393	1	2	1	0	28	749	0	1	0
393	1	3	2	0	28	749	0	1	0
393	2	1	3	0	28	749	0	1	1
393	2	2	1	0	28	749	0	1	1
393	2	3	2	0	28	749	0	1	1
393	3	1	3	0	28	749	0	1	2
393	3	2	1	0	28	749	0	1	2
393	3	3	2	0	28	749	0	1	2
394	1	1	3	0	28	749	0	1	0
394	1	2	1	0	28	749	0	1	0
394	1	3	2	0	28	749	0	1	0
394	2	1	3	0	28	749	0	1	1
394	2	2	1	0	28	749	0	1	1
394	2	3	2	0	28	749	0	1	1
394	3	1	3	0	28	749	0	1	2
394	3	2	1	0	28	749	0	1	2
394	3	3	2	0	28	749	0	1	2
395	1	1	3	0	28	749	0	1	0
395	1	2	1	0	28	749	0	1	0
395	1	3	2	0	28	749	0	1	0
395	2	1	3	0	28	749	0	1	1
395	2	2	1	0	28	749	0	1	1
395	2	3	2	0	28	749	0	1	1
395	3	1	3	0	28	749	0	1	2
395	3	2	1	0	28	749	0	1	2
395	3	3	2	0	28	749	0	1	2
396	1	1	3	0	28	749	0	1	0
396	1	2	1	0	28	749	0	1	0
396	1	3	2	0	28	749	0	1	0
396	2	1	3	0	28	749	0	1	1
396	2	2	1	0	28	749	0	1	1
396	2	3	2	0	28	749	0	1	1
396	3	1	3	0	28	749	0	1	2
396	3	2	1	0	28	749	0	1	2
396	3	3	2	0	28	749	0	1	2
397	1	1	3	0	28	749	0	1	0
397	1	2	1	0	28	749	0	1	0
397	1	3	2	0	28	749	0	1	0
397	2	1	3	0	28	749	0	1	1
397	2	2	1	0	28	749	0	1	1
397	2	3	2	0	28	749	0	1	1
397	3	1	3	0	28	749	0	1	2
397	3	2	1	0	28	749	0	1	2
397	3	3	2	0	28	749	0	1	2
398	1	1	3	0	28	749	0	1	0
398	1	2	1	0	28	749	0	1	0
398	1	3	2	0	28	749	0	1	0
398	2	1	3	0	28	749	0	1	1
398	2	2	1	0	28	749	0	1	1
398	2	3	2	0	28	749	0	1	1
398	3	1	3	0	28	749	0	1	2
398	3	2	1	0	28	749	0	1	2
398	3	3	2	0	28	749	0	1	2
399	1	1	3	0	28	749	0	1	0
399	1	2	1	0	28	749	0	1	0
399	1	3	2	0	28	749	0	1	0
399	2	1	3	0	28	749	0	1	1
399	2	2	1	0	28	749	0	1	1
399	2	3	2	0	28	749	0	1	1
399	3	1	3	0	28	749	0	1	2
399	3	2	1	0	28	749	0	1	2
399	3	3	2	0	28	749	0	1	2
400	1	1	3	0	28	749	0	1	0
400	1	2	1	0	28	749	0	1	0
400	1	3	2	0	28	749	0	1	0
400	2	1	3	0	28	749	0	1	1
400	2	2	1	0	28	749	0	1	1
400	2	3	2	0	28	749	0	1	1
400	3	1	3	0	28	749	0	1	2
400	3	2	1	0	28	749	0	1	2
400	3	3	2	0	28	749	0	1	2
401	1	1	3	0	28	749	0	1	0
401	1	2	1	0	28	749	0	1	0
401	1	3	2	0	28	749	0	1	0
401	2	1	3	0	28	749	0	1	1
401	2	2	1	0	28	749	0	1	1
401	2	3	2	0	28	749	0	1	1
401	3	1	3	0	28	749	0	1	2
401	3	2	1	0	28	749	0	1	2
401	3	3	2	0	28	749	0	1	2
402	1	1	3	0	28	749	0	1	0
402	1	2	1	0	28	749	0	1	0
402	1	3	2	0	28	749	0	1	0
402	2	1	3	0	28	749	0	1	1
402	2	2	1	0	28	749	0	1	1
402	2	3	2	0	28	749	0	1	1
402	3	1	3	0	28	749	0	1	2
402	3	2	1	0	28	749	0	1	2
402	3	3	2	0	28	749	0	1	2
403	1	1	3	0	28	749	0	1	0
403	1	2	1	0	28	749	0	1	0
403	1	3	2	0	28	749	0	1	0
403	2	1	3	0	28	749	0	1	1
403	2	2	1	0	28	749	0	1	1
403	2	3	2	0	28	749	0	1	1
403	3	1	3	0	28	749	0	1	2
403	3	2	1	0	28	749	0	1	2
403	3	3	2	0	28	749	0	1	2
404	1	1	3	0	28	749	0	1	0
404	1	2	1	0	28	749	0	1	0
404	1	3	2	0	28	749	0	1	0
404	2	1	3	0	28	749	0	1	1
404	2	2	1	0	28	749	0	1	1
404	2	3	2	0	28	749	0	1	1
404	3	1	3	0	28	749	0	1	2
